"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0032934","sterol binding",0.003379526,100.6186,135,1.3417,0.00453431,0.0006137833,0.00503183124776699,48,30.15689,40,1.326397,0.003390693,0.8333333,0.001662594,0.0323477966267281
"GO:0008962","phosphatidylglycerophosphatase activity",5.409719e-06,0.1610636,3,18.62619,0.0001007624,0.0006173812,0.00505151826821705,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0034212","peptide N-acetyltransferase activity",0.005710263,170.0117,214,1.258737,0.00718772,0.0006221132,0.00508039058104449,65,40.83746,52,1.273341,0.0044079,0.8,0.002195852,0.040308204973913
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0386515,1150.771,1260,1.094918,0.04232022,0.0006277264,0.00511633370810811,348,218.6375,267,1.2212,0.02263287,0.7672414,1.531312e-08,8.08149908e-07
"GO:0032794","GTPase activating protein binding",0.0009146061,27.23057,46,1.689278,0.001545024,0.000638238,0.00519198619653179,14,8.795761,13,1.477985,0.001101975,0.9285714,0.01383332,0.186595134313099
"GO:0016417","S-acyltransferase activity",0.001796387,53.48382,79,1.477082,0.002653411,0.0006406789,0.00520181983807692,30,18.84806,26,1.379452,0.00220395,0.8666667,0.003823054,0.064823028064257
"GO:0050840","extracellular matrix binding",0.005745271,171.054,215,1.256913,0.007221308,0.0006489203,0.00525862093397313,51,32.0417,39,1.217164,0.003305925,0.7647059,0.02765388,0.312178292406417
"GO:0000225","N-acetylglucosaminylphosphatidylinositol deacetylase activity",4.775544e-05,1.421823,7,4.923258,0.0002351124,0.000680342,0.00550268950957854,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0042609","CD4 receptor binding",0.0004961811,14.7728,29,1.963067,0.0009740369,0.0006822685,0.00550772008986616,7,4.39788,5,1.136911,0.0004238366,0.7142857,0.4827101,0.990126923926838
"GO:0004729","oxygen-dependent protoporphyrinogen oxidase activity",5.618387e-06,0.1672762,3,17.93441,0.0001007624,0.0006884268,0.0055468281480916,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016435","rRNA (guanine) methyltransferase activity",0.000228384,6.799676,17,2.500119,0.0005709871,0.0007017494,0.00564340184152381,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0005522","profilin binding",0.001024459,30.5012,50,1.63928,0.001679374,0.0007307671,0.00585889022960152,10,6.282686,9,1.432508,0.0007629058,0.9,0.06622528,0.542918703223301
"GO:1990226","histone methyltransferase binding",0.0001687909,5.025412,14,2.785841,0.0004702247,0.0007313205,0.00585889022960152,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.990126923926838
"GO:0015439","heme-transporting ATPase activity",5.774633e-06,0.1719282,3,17.44915,0.0001007624,0.000744893,0.00594471301584906,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:1990841","promoter-specific chromatin binding",0.004039761,120.2758,157,1.305333,0.005273234,0.0007452023,0.00594471301584906,33,20.73286,27,1.30228,0.002288717,0.8181818,0.01543777,0.19993332803681
"GO:0004582","dolichyl-phosphate beta-D-mannosyltransferase activity",3.511211e-05,1.045393,6,5.739469,0.0002015249,0.0007462572,0.00594471301584906,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0004733","pyridoxamine-phosphate oxidase activity",2.327827e-05,0.6930639,5,7.214342,0.0001679374,0.0007514517,0.00597481935480226,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0005088","Ras guanyl-nucleotide exchange factor activity",0.02988803,889.8564,985,1.10692,0.03308367,0.000753197,0.00597743934962406,250,157.0672,193,1.228774,0.01636009,0.772,6.837478e-07,3.00706584541667e-05
"GO:0052692","raffinose alpha-galactosidase activity",5.8308e-06,0.1736004,3,17.28106,0.0001007624,0.000765888,0.00606675260037523,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0048029","monosaccharide binding",0.004812351,143.2781,183,1.277236,0.006146509,0.0007792091,0.00615313569757009,65,40.83746,51,1.248853,0.004323133,0.7846154,0.005142939,0.0844882819377432
"GO:0070984","SET domain binding",1.345179e-05,0.4005002,4,9.987511,0.0001343499,0.0007797081,0.00615313569757009,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding",0.01434934,427.2229,494,1.156305,0.01659221,0.0007885458,0.00621126934253731,100,62.82686,76,1.209674,0.006442316,0.76,0.003462903,0.0599195756803279
"GO:0004741","[pyruvate dehydrogenase (lipoamide)] phosphatase activity",0.000252325,7.512472,18,2.396016,0.0006045746,0.0008032973,0.00631568193780261,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0035226","glutamate-cysteine ligase catalytic subunit binding",8.031043e-05,2.391082,9,3.763986,0.0003022873,0.0008395751,0.00657783840148423,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0001158","enhancer sequence-specific DNA binding",0.01152774,343.2153,403,1.17419,0.01353575,0.0008397572,0.00657783840148423,92,57.80071,75,1.297562,0.006357549,0.8152174,7.680254e-05,0.00223627809572414
"GO:0050308","sugar-phosphatase activity",0.0005035464,14.99209,29,1.934354,0.0009740369,0.0008512012,0.00665513234518519,10,6.282686,7,1.114173,0.0005933712,0.7,0.4553716,0.990126923926838
"GO:0004723","calcium-dependent protein serine/threonine phosphatase activity",0.0006996024,20.82926,37,1.776347,0.001242737,0.0008619224,0.00672649976487985,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.526427049574037
"GO:0004445","inositol-polyphosphate 5-phosphatase activity",0.0002541438,7.566623,18,2.378868,0.0006045746,0.0008697361,0.00676711101620626,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,1
"GO:0004298","threonine-type endopeptidase activity",0.0008518173,25.36116,43,1.695506,0.001444262,0.0008703319,0.00676711101620626,24,15.07845,14,0.9284776,0.001186742,0.5833333,0.7505057,1
"GO:0070064","proline-rich region binding",0.00192904,57.43331,83,1.445154,0.002787761,0.0008845743,0.00686520715919118,18,11.30884,18,1.591676,0.001525812,1,0.0002314841,0.00592318709212121
"GO:0051021","GDP-dissociation inhibitor binding",0.0001155839,3.441279,11,3.196486,0.0003694623,0.000890968,0.00690214109357798,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0004046","aminoacylase activity",0.000172884,5.147274,14,2.719886,0.0004702247,0.0009157915,0.00706100916751825,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.526427049574037
"GO:0043175","RNA polymerase core enzyme binding",0.002723495,81.08661,111,1.368907,0.00372821,0.0009163501,0.00706100916751825,35,21.9894,33,1.500723,0.002797321,0.9428571,1.954187e-05,0.000681865910247934
"GO:0015186","L-glutamine transmembrane transporter activity",0.0002133333,6.351572,16,2.519061,0.0005373997,0.0009164929,0.00706100916751825,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0008455","alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",6.27571e-06,0.1868467,3,16.05594,0.0001007624,0.0009455721,0.00726080829672727,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004821","histidine-tRNA ligase activity",6.276391e-06,0.186867,3,16.0542,0.0001007624,0.0009458656,0.00726080829672727,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004703","G-protein coupled receptor kinase activity",0.0004598397,13.69081,27,1.972126,0.0009068619,0.0009537491,0.00730803756842105,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0031418","L-ascorbic acid binding",0.001935574,57.62785,83,1.440276,0.002787761,0.0009705619,0.00742339192355073,20,12.56537,17,1.352924,0.001441044,0.85,0.02890208,0.32453346212766
"GO:0004797","thymidine kinase activity",5.098997e-05,1.518124,7,4.610953,0.0002351124,0.000991307,0.00756835109222423,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0015272","ATP-activated inward rectifier potassium channel activity",0.000236136,7.030477,17,2.418044,0.0005709871,0.001001606,0.00763317785559567,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.990126923926838
"GO:0016309","1-phosphatidylinositol-5-phosphate 4-kinase activity",0.0002362106,7.032697,17,2.41728,0.0005709871,0.001004949,0.00764485527567567,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0044323","retinoic acid-responsive element binding",0.001066838,31.76296,51,1.605644,0.001712961,0.001007309,0.00764902625539568,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0000049","tRNA binding",0.003338717,99.40363,132,1.327919,0.004433547,0.0010097,0.00765341723518851,52,32.66997,44,1.346803,0.003729762,0.8461538,0.0004964075,0.0110890606613757
"GO:0051033","RNA transmembrane transporter activity",0.0004155697,12.37276,25,2.020568,0.000839687,0.001037056,0.00784668536200717,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0030294","receptor signaling protein tyrosine kinase inhibitor activity",6.539183e-06,0.1946911,3,15.40902,0.0001007624,0.001063522,0.00803254004293381,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0005089","Rho guanyl-nucleotide exchange factor activity",0.008759649,260.801,312,1.196314,0.01047929,0.001072902,0.00808891472142857,79,49.63322,62,1.249163,0.005255573,0.7848101,0.002089809,0.038529142349345
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.003112359,92.66426,124,1.338164,0.004164847,0.001076815,0.00810394461675579,47,29.52863,33,1.11756,0.002797321,0.7021277,0.1853472,0.970888186600496
"GO:0004921","interleukin-11 receptor activity",0.0003261313,9.709907,21,2.162739,0.0007053371,0.001117288,0.00837866773712256,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0019970","interleukin-11 binding",0.0003261313,9.709907,21,2.162739,0.0007053371,0.001117288,0.00837866773712256,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0035800","deubiquitinase activator activity",0.0003038521,9.046589,20,2.210778,0.0006717496,0.001119297,0.00837885094680851,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0016889","endodeoxyribonuclease activity, producing 3'-phosphomonoesters",0.0002822875,8.404545,19,2.260682,0.0006381621,0.001141084,0.00852682592566372,12,7.539224,10,1.326397,0.0008476731,0.8333333,0.1179477,0.761429953211009
"GO:0000257","nitrilase activity",6.708365e-06,0.1997281,3,15.02042,0.0001007624,0.001143937,0.00853304242756184,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016740","transferase activity",0.2132733,6349.787,6566,1.03405,0.2205354,0.00117917,0.00878034522045855,2404,1510.358,1759,1.164625,0.1491057,0.7316972,1.222129e-30,7.37118376857143e-28
"GO:0050542","icosanoid binding",0.000327848,9.761018,21,2.151415,0.0007053371,0.001189853,0.0088442946584507,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0017048","Rho GTPase binding",0.008225607,244.901,294,1.200485,0.009874719,0.001207007,0.0089560343655536,87,54.65937,70,1.280659,0.005933712,0.8045977,0.0002880998,0.00711320090994152
"GO:0030695","GTPase regulator activity",0.03612796,1075.638,1175,1.092375,0.03946529,0.001216819,0.00901299968070176,311,195.3915,235,1.202713,0.01992032,0.755627,9.535826e-07,4.1081895277551e-05
"GO:0008047","enzyme activator activity",0.05488898,1634.21,1755,1.073914,0.05894602,0.001221879,0.00903462896322242,512,321.6735,378,1.175104,0.03204204,0.7382812,5.717092e-08,2.84191413011765e-06
"GO:0004844","uracil DNA N-glycosylase activity",0.000139208,4.14464,12,2.895306,0.0004030497,0.001230029,0.00907899027622378,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.990126923926838
"GO:0019955","cytokine binding",0.009953134,296.3347,350,1.181097,0.01175562,0.001232632,0.00908232513787086,101,63.45513,68,1.071623,0.005764177,0.6732673,0.2026398,0.990126923926838
"GO:0001016","RNA polymerase III regulatory region DNA binding",0.0003303755,9.836269,21,2.134956,0.0007053371,0.001304019,0.00959158226132404,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0004637","phosphoribosylamine-glycine ligase activity",1.561302e-05,0.4648466,4,8.60499,0.0001343499,0.001345057,0.00983943674048443,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004641","phosphoribosylformylglycinamidine cyclo-ligase activity",1.561302e-05,0.4648466,4,8.60499,0.0001343499,0.001345057,0.00983943674048443,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004644","phosphoribosylglycinamide formyltransferase activity",1.561302e-05,0.4648466,4,8.60499,0.0001343499,0.001345057,0.00983943674048443,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0003976","UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity",6.943074e-05,2.067161,8,3.870041,0.0002686998,0.001347038,0.00983943674048443,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0004632","phosphopantothenate--cysteine ligase activity",2.666394e-05,0.7938654,5,6.298297,0.0001679374,0.001364521,0.00993526135517241,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0017098","sulfonylurea receptor binding",0.0001037586,3.089204,10,3.23708,0.0003358748,0.001364863,0.00993526135517241,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0016530","metallochaperone activity",0.0001808215,5.383599,14,2.600491,0.0004702247,0.001386093,0.0100724348468158,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.526427049574037
"GO:0033878","hormone-sensitive lipase activity",1.591769e-05,0.4739173,4,8.440292,0.0001343499,0.001442821,0.0104666499347079,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008448","N-acetylglucosamine-6-phosphate deacetylase activity",7.299649e-06,0.2173324,3,13.80374,0.0001007624,0.001454739,0.010535005245283,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0008175","tRNA methyltransferase activity",0.00174285,51.88987,75,1.445369,0.002519061,0.001493904,0.0108001073424658,28,17.59152,20,1.136911,0.001695346,0.7142857,0.2302101,0.990126923926838
"GO:0001054","RNA polymerase I activity",0.0005484945,16.33033,30,1.837073,0.001007624,0.001526195,0.0110146928034188,12,7.539224,11,1.459036,0.0009324405,0.9166667,0.03059757,0.334199554923077
"GO:0043998","H2A histone acetyltransferase activity",1.625843e-05,0.4840623,4,8.263399,0.0001343499,0.001557908,0.0112243815290102,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016830","carbon-carbon lyase activity",0.003763883,112.0621,145,1.293925,0.004870184,0.001574211,0.0113225193219762,50,31.41343,39,1.241507,0.003305925,0.78,0.01636278,0.21062090597561
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",0.001498254,44.60751,66,1.479571,0.002216774,0.001599852,0.0114873726938776,25,15.70672,15,0.9550055,0.00127151,0.6,0.6956455,1
"GO:0000993","RNA polymerase II core binding",0.002398486,71.41012,98,1.372354,0.003291573,0.001610305,0.0115427974702886,28,17.59152,27,1.53483,0.002288717,0.9642857,3.877263e-05,0.00122162719298507
"GO:0001159","core promoter proximal region DNA binding",0.05188259,1544.7,1659,1.073995,0.05572163,0.001619969,0.0115923883355932,379,238.1138,294,1.234704,0.02492159,0.7757256,3.547038e-10,2.37707848190476e-08
"GO:0033867","Fas-activated serine/threonine kinase activity",7.595801e-06,0.2261498,3,13.26554,0.0001007624,0.001628398,0.0116329887580372,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0045509","interleukin-27 receptor activity",0.0003368241,10.02826,21,2.094081,0.0007053371,0.001638534,0.0116856259256757,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0016206","catechol O-methyltransferase activity",5.580432e-05,1.661462,7,4.213157,0.0002351124,0.001649638,0.0117449774637437,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity",0.002372777,70.64468,97,1.373069,0.003257985,0.001667619,0.0118530091212121,17,10.68057,15,1.40442,0.00127151,0.8823529,0.02167693,0.259999995625
"GO:0015117","thiosulfate transmembrane transporter activity",1.664615e-05,0.4956059,4,8.070929,0.0001343499,0.001696449,0.0120174625469799,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0015131","oxaloacetate transmembrane transporter activity",1.664615e-05,0.4956059,4,8.070929,0.0001343499,0.001696449,0.0120174625469799,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0070878","primary miRNA binding",0.0009364223,27.8801,45,1.614054,0.001511437,0.001724813,0.0121979237621441,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.852541022279793
"GO:0042393","histone binding",0.01636828,487.3328,553,1.134748,0.01857388,0.001739907,0.0122743689716194,198,124.3972,150,1.205815,0.0127151,0.7575758,6.702045e-05,0.00199267845
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",0.001642161,48.89205,71,1.452179,0.002384711,0.001741437,0.0122743689716194,13,8.167492,13,1.591676,0.001101975,1,0.002370401,0.0431372113017241
"GO:0004519","endonuclease activity",0.008560445,254.8701,303,1.188841,0.01017701,0.001748205,0.0122816787740864,135,84.81626,95,1.120068,0.008052895,0.7037037,0.04015847,0.395219254871795
"GO:0004791","thioredoxin-disulfide reductase activity",0.001149933,34.23695,53,1.548035,0.001780136,0.001749589,0.0122816787740864,11,6.910955,10,1.446978,0.0008476731,0.9090909,0.04515592,0.42938805009009
"GO:0042169","SH2 domain binding",0.003451055,102.7483,134,1.304158,0.004500722,0.001751201,0.0122816787740864,31,19.47633,27,1.386298,0.002288717,0.8709677,0.002729297,0.04862064107173
"GO:0000030","mannosyltransferase activity",0.001177616,35.06115,54,1.540166,0.001813724,0.001773477,0.012390760492562,24,15.07845,18,1.193757,0.001525812,0.75,0.1527634,0.852541022279793
"GO:0000121","glycerol-1-phosphatase activity",2.042431e-06,0.0608093,2,32.88971,6.717496e-05,0.001775559,0.012390760492562,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0043136","glycerol-3-phosphatase activity",2.042431e-06,0.0608093,2,32.88971,6.717496e-05,0.001775559,0.012390760492562,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008108","UDP-glucose:hexose-1-phosphate uridylyltransferase activity",2.048558e-06,0.06099173,2,32.79133,6.717496e-05,0.001786013,0.0124270681315789,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0052858","peptidyl-lysine acetyltransferase activity",1.689363e-05,0.502974,4,7.952698,0.0001343499,0.001789212,0.0124270681315789,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
