"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0004366","glycerol-3-phosphate O-acyltransferase activity",0.0007954745,17.03111,4,0.2348643,0.0001868286,0.9999606,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0004954","prostanoid receptor activity",0.001288244,27.58131,10,0.3625643,0.0004670715,0.9999615,1,11,6.165788,3,0.4865558,0.0002850356,0.2727273,0.9876787,1
"GO:0016639","oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",0.0007021793,15.03366,3,0.1995522,0.0001401214,0.999962,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,1
"GO:0004910","interleukin-1, Type II, blocking receptor activity",0.0004761669,10.19473,1,0.09808986,4.670715e-05,0.9999627,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0016849","phosphorus-oxygen lyase activity",0.003025289,64.77143,36,0.5558006,0.001681457,0.999963,1,22,12.33158,13,1.054204,0.001235154,0.5909091,0.4747583,1
"GO:0004882","androgen receptor activity",0.0007039283,15.0711,3,0.1990564,0.0001401214,0.9999632,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0004383","guanylate cyclase activity",0.002586128,55.36899,29,0.5237589,0.001354507,0.9999633,1,17,9.528945,9,0.9444907,0.0008551069,0.5294118,0.6944834,1
"GO:0036310","annealing helicase activity",0.00113919,24.39007,8,0.3280024,0.0003736572,0.9999645,1,8,4.484209,4,0.892019,0.0003800475,0.5,0.7594026,1
"GO:0020037","heme binding",0.008520847,182.4313,132,0.7235599,0.006165343,0.9999645,1,129,72.30788,50,0.6914876,0.004750594,0.3875969,0.9999739,1
"GO:0004908","interleukin-1 receptor activity",0.0007085418,15.16988,3,0.1977603,0.0001401214,0.9999663,1,7,3.923683,3,0.7645877,0.0002850356,0.4285714,0.8604484,1
"GO:0071813","lipoprotein particle binding",0.003466136,74.20998,43,0.5794369,0.002008407,0.999967,1,24,13.45263,11,0.8176841,0.001045131,0.4583333,0.887459,1
"GO:0047757","chondroitin-glucuronate 5-epimerase activity",0.0007111469,15.22566,3,0.1970359,0.0001401214,0.9999679,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0016167","glial cell-derived neurotrophic factor receptor activity",0.0008098978,17.33991,4,0.2306817,0.0001868286,0.9999696,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0004177","aminopeptidase activity",0.004313246,92.34659,57,0.6172399,0.002662307,0.9999697,1,44,24.66315,23,0.9325653,0.002185273,0.5227273,0.7455667,1
"GO:0004370","glycerol kinase activity",0.0006141828,13.14965,2,0.1520952,9.341429e-05,0.9999726,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0022804","active transmembrane transporter activity",0.02915151,624.1339,527,0.8443701,0.02461467,0.9999762,1,367,205.7131,192,0.9333387,0.01824228,0.5231608,0.9341541,1
"GO:0031406","carboxylic acid binding",0.01470499,314.8339,246,0.7813644,0.01148996,0.9999779,1,167,93.60787,77,0.8225804,0.007315914,0.4610778,0.9961882,1
"GO:0015327","cystine:glutamate antiporter activity",0.0005015234,10.73762,1,0.09313055,4.670715e-05,0.9999783,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0035252","UDP-xylosyltransferase activity",0.002042898,43.73845,20,0.4572636,0.0009341429,0.9999789,1,8,4.484209,5,1.115024,0.0004750594,0.625,0.5015936,1
"GO:0004629","phospholipase C activity",0.003758459,80.4686,47,0.5840787,0.002195236,0.9999795,1,30,16.81579,15,0.892019,0.001425178,0.5,0.8034328,1
"GO:0043177","organic acid binding",0.01477904,316.4193,247,0.7806097,0.01153667,0.9999802,1,168,94.1684,78,0.8283034,0.007410926,0.4642857,0.9952329,1
"GO:0051379","epinephrine binding",0.001176399,25.18671,8,0.3176278,0.0003736572,0.9999802,1,7,3.923683,3,0.7645877,0.0002850356,0.4285714,0.8604484,1
"GO:0005499","vitamin D binding",0.001336437,28.61311,10,0.3494901,0.0004670715,0.9999812,1,6,3.363157,3,0.892019,0.0002850356,0.5,0.7618982,1
"GO:0003908","methylated-DNA-[protein]-cysteine S-methyltransferase activity",0.0005091297,10.90047,1,0.09173919,4.670715e-05,0.9999816,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0015293","symporter activity",0.01272831,272.5132,208,0.7632659,0.009715086,0.9999816,1,146,81.83682,68,0.8309218,0.006460808,0.4657534,0.9915911,1
"GO:0003774","motor activity",0.01364708,292.1839,225,0.770063,0.01050911,0.9999831,1,138,77.35261,86,1.111792,0.008171021,0.6231884,0.07975113,0.587625254554974
"GO:0005372","water transmembrane transporter activity",0.0006389286,13.67946,2,0.1462046,9.341429e-05,0.9999832,1,13,7.28684,2,0.2744674,0.0001900238,0.1538462,0.9996006,1
"GO:0004948","calcitonin receptor activity",0.0005174234,11.07803,1,0.09026872,4.670715e-05,0.9999846,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0016899","oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor",0.000518562,11.10241,1,0.09007051,4.670715e-05,0.999985,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:1905773","8-hydroxy-2'-deoxyguanosine DNA binding",0.0008514092,18.22867,4,0.2194345,0.0001868286,0.9999856,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0035373","chondroitin sulfate proteoglycan binding",0.0007644843,16.36761,3,0.1832888,0.0001401214,0.9999883,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,1
"GO:0004435","phosphatidylinositol phospholipase C activity",0.003695106,79.11222,45,0.5688123,0.002101822,0.9999884,1,27,15.13421,13,0.8589813,0.001235154,0.4814815,0.8465961,1
"GO:0004938","alpha2-adrenergic receptor activity",0.0006596211,14.12249,2,0.1416181,9.341429e-05,0.9999889,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0033218","amide binding",0.02769064,592.8565,494,0.8332539,0.02307333,0.9999894,1,281,157.5079,150,0.9523335,0.01425178,0.5338078,0.8339547,1
"GO:0051380","norepinephrine binding",0.0006642367,14.22131,2,0.140634,9.341429e-05,0.9999899,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0015347","sodium-independent organic anion transmembrane transporter activity",0.002172086,46.50436,21,0.4515706,0.0009808501,0.9999902,1,25,14.01315,7,0.4995306,0.0006650831,0.28,0.9988469,1
"GO:0004559","alpha-mannosidase activity",0.002374744,50.84327,24,0.4720389,0.001120972,0.9999902,1,16,8.968419,10,1.115024,0.0009501188,0.625,0.3986993,1
"GO:0001607","neuromedin U receptor activity",0.0005425204,11.61536,1,0.08609288,4.670715e-05,0.999991,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0015294","solute:cation symporter activity",0.008350564,178.7856,125,0.6991615,0.005838393,0.9999915,1,108,60.53683,48,0.7929058,0.00456057,0.4444444,0.9942049,1
"GO:0004117","calmodulin-dependent cyclic-nucleotide phosphodiesterase activity",0.0005497707,11.77059,1,0.0849575,4.670715e-05,0.9999923,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0016594","glycine binding",0.00184482,39.4976,16,0.4050879,0.0007473143,0.9999926,1,15,8.407893,3,0.3568076,0.0002850356,0.2,0.9991623,1
"GO:0046914","transition metal ion binding",0.09427159,2018.355,1836,0.9096518,0.08575432,0.9999927,1,1066,597.5209,613,1.025906,0.05824228,0.5750469,0.1706341,0.836251965509519
"GO:0003844","1,4-alpha-glucan branching enzyme activity",0.0006808103,14.57615,2,0.1372104,9.341429e-05,0.9999928,1,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0002151","G-quadruplex RNA binding",0.001244124,26.6367,8,0.3003375,0.0003736572,0.9999933,1,7,3.923683,5,1.274313,0.0004750594,0.7142857,0.3371853,1
"GO:0004985","opioid receptor activity",0.0009023906,19.32018,4,0.2070374,0.0001868286,0.9999943,1,8,4.484209,1,0.2230048,9.501188e-05,0.125,0.9986112,1
"GO:0045505","dynein intermediate chain binding",0.003459855,74.0755,40,0.5399896,0.001868286,0.9999945,1,27,15.13421,15,0.9911322,0.001425178,0.5555556,0.5997857,1
"GO:0070905","serine binding",0.0008071667,17.28144,3,0.1735967,0.0001401214,0.9999948,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0001105","RNA polymerase II transcription coactivator activity",0.008310758,177.9333,123,0.6912701,0.005744979,0.9999948,1,42,23.5421,32,1.359267,0.00304038,0.7619048,0.005543291,0.0844901610180505
"GO:0097617","annealing activity",0.001798832,38.51299,15,0.389479,0.0007006072,0.9999948,1,13,7.28684,8,1.09787,0.000760095,0.6153846,0.4574646,1
"GO:0060002","plus-end directed microfilament motor activity",0.0005712339,12.23012,1,0.08176536,4.670715e-05,0.9999951,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0005326","neurotransmitter transporter activity",0.001877273,40.19242,16,0.398085,0.0007473143,0.9999952,1,25,14.01315,5,0.3568076,0.0004750594,0.2,0.9999546,1
"GO:0033265","choline binding",0.0008204806,17.56649,3,0.1707797,0.0001401214,0.999996,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0050661","NADP binding",0.004896014,104.8237,63,0.6010094,0.00294255,0.999996,1,46,25.7842,24,0.9308024,0.002280285,0.5217391,0.7523735,1
"GO:0008502","melatonin receptor activity",0.0005811574,12.44258,1,0.08036918,4.670715e-05,0.9999961,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0004935","adrenergic receptor activity",0.001820996,38.98753,15,0.3847384,0.0007006072,0.9999962,1,10,5.605262,5,0.892019,0.0004750594,0.5,0.7604276,1
"GO:0016491","oxidoreductase activity",0.05721597,1224.994,1076,0.8783717,0.05025689,0.9999963,1,727,407.5025,418,1.025761,0.03971496,0.5749656,0.2232294,1
"GO:0005148","prolactin receptor binding",0.0005851136,12.52728,1,0.07982577,4.670715e-05,0.9999964,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0016798","hydrolase activity, acting on glycosyl bonds",0.009764547,209.059,148,0.7079343,0.006912658,0.9999967,1,129,72.30788,67,0.9265934,0.006365796,0.5193798,0.8493535,1
"GO:0042166","acetylcholine binding",0.001290207,27.62333,8,0.2896102,0.0003736572,0.9999968,1,17,9.528945,4,0.4197736,0.0003800475,0.2352941,0.998598,1
"GO:0008238","exopeptidase activity",0.01015883,217.5007,155,0.7126415,0.007239608,0.9999969,1,106,59.41577,56,0.9425106,0.005320665,0.5283019,0.7793044,1
"GO:0005044","scavenger receptor activity",0.004449313,95.2598,55,0.5773684,0.002568893,0.9999971,1,50,28.02631,21,0.749296,0.001995249,0.42,0.983807,1
"GO:0052813","phosphatidylinositol bisphosphate kinase activity",0.01039935,222.65,159,0.7141253,0.007426436,0.9999973,1,69,38.67631,42,1.085936,0.003990499,0.6086957,0.2472705,1
"GO:0010851","cyclase regulator activity",0.001128488,24.16093,6,0.2483348,0.0002802429,0.9999973,1,9,5.044736,2,0.3964529,0.0001900238,0.2222222,0.9923809,1
"GO:0008172","S-methyltransferase activity",0.0009470545,20.27644,4,0.1972733,0.0001868286,0.9999975,1,7,3.923683,3,0.7645877,0.0002850356,0.4285714,0.8604484,1
"GO:0086089","voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization",0.0009473544,20.28286,4,0.1972109,0.0001868286,0.9999975,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0016878","acid-thiol ligase activity",0.002626561,56.23467,26,0.4623482,0.001214386,0.9999976,1,26,14.57368,13,0.892019,0.001235154,0.5,0.7943814,1
"GO:0051393","alpha-actinin binding",0.004041804,86.53502,48,0.5546887,0.002241943,0.9999977,1,33,18.49736,20,1.081235,0.001900238,0.6060606,0.3651022,1
"GO:0004774","succinate-CoA ligase activity",0.001049501,22.46983,5,0.2225206,0.0002335357,0.9999978,1,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.836251965509519
"GO:0008970","phosphatidylcholine 1-acylhydrolase activity",0.0007401961,15.8476,2,0.1262021,9.341429e-05,0.9999978,1,10,5.605262,2,0.3568076,0.0001900238,0.2,0.9963112,1
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding",0.003365701,72.05965,37,0.5134635,0.001728164,0.9999981,1,13,7.28684,11,1.509571,0.001045131,0.8461538,0.031844,0.317837749408983
"GO:0005248","voltage-gated sodium channel activity",0.002035446,43.5789,17,0.3900971,0.0007940215,0.9999985,1,23,12.8921,9,0.6981018,0.0008551069,0.3913043,0.9672528,1
"GO:0022841","potassium ion leak channel activity",0.001740982,37.27441,13,0.3487647,0.0006071929,0.9999986,1,16,8.968419,7,0.7805166,0.0006650831,0.4375,0.892812,1
"GO:0001077","transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding",0.04204874,900.2634,766,0.850862,0.03577767,0.9999987,1,274,153.5842,187,1.217573,0.01776722,0.6824818,2.123316e-05,0.000705877177322835
"GO:0005169","neurotrophin TRKB receptor binding",0.0008821872,18.88763,3,0.1588341,0.0001401214,0.9999988,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0030165","PDZ domain binding",0.0132594,283.8839,209,0.7362166,0.009761794,0.9999988,1,86,48.20525,62,1.286167,0.005890736,0.7209302,0.001580722,0.0294000364933921
"GO:0043121","neurotrophin binding",0.001520876,32.56195,10,0.3071069,0.0004670715,0.9999989,1,10,5.605262,6,1.070423,0.0005700713,0.6,0.5317903,1
"GO:0019842","vitamin binding",0.007446698,159.4338,104,0.6523084,0.004857543,0.9999989,1,81,45.40262,38,0.8369561,0.003610451,0.4691358,0.9614109,1
"GO:0008527","taste receptor activity",0.0007780062,16.65711,2,0.1200688,9.341429e-05,0.999999,1,26,14.57368,1,0.06861685,9.501188e-05,0.03846154,1,1
"GO:0033612","receptor serine/threonine kinase binding",0.003502725,74.99335,38,0.5067116,0.001774872,0.9999991,1,15,8.407893,12,1.42723,0.001140143,0.8,0.05017978,0.439541558423237
"GO:0005184","neuropeptide hormone activity",0.002220347,47.53763,19,0.3996833,0.0008874358,0.9999992,1,28,15.69473,9,0.5734408,0.0008551069,0.3214286,0.9969757,1
"GO:0004012","phospholipid-translocating ATPase activity",0.003250689,69.59724,34,0.4885251,0.001588043,0.9999992,1,20,11.21052,14,1.248827,0.001330166,0.7,0.1508851,0.836251965509519
"GO:0086080","protein binding involved in heterotypic cell-cell adhesion",0.001460432,31.26786,9,0.2878355,0.0004203643,0.9999992,1,11,6.165788,4,0.6487411,0.0003800475,0.3636364,0.947276,1
"GO:0005030","neurotrophin receptor activity",0.0009109076,19.50253,3,0.1538262,0.0001401214,0.9999993,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0070402","NADPH binding",0.001710167,36.61468,12,0.3277374,0.0005604858,0.9999993,1,13,7.28684,5,0.6861685,0.0004750594,0.3846154,0.9400725,1
"GO:0048019","receptor antagonist activity",0.001470079,31.4744,9,0.2859467,0.0004203643,0.9999993,1,13,7.28684,5,0.6861685,0.0004750594,0.3846154,0.9400725,1
"GO:0097367","carbohydrate derivative binding",0.1930119,4132.384,3856,0.9331176,0.1801028,0.9999993,1,2191,1228.113,1406,1.144846,0.1335867,0.6417161,1.332433e-16,1.30826328511628e-14
"GO:0016597","amino acid binding",0.006929661,148.3641,94,0.6335767,0.004390472,0.9999993,1,64,35.87368,32,0.892019,0.00304038,0.5,0.8649091,1
"GO:0046983","protein dimerization activity",0.1217812,2607.335,2379,0.9124261,0.1111163,0.9999994,1,1261,706.8235,764,1.080892,0.07258907,0.6058684,0.0004160082,0.00944293881935484
"GO:0008235","metalloexopeptidase activity",0.00640859,137.2079,85,0.6194978,0.003970107,0.9999994,1,56,31.38947,30,0.9557346,0.002850356,0.5357143,0.6960068,1
"GO:0030348","syntaxin-3 binding",0.00102609,21.96858,4,0.1820782,0.0001868286,0.9999994,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,1
"GO:0004857","enzyme inhibitor activity",0.03492017,747.6408,621,0.8306128,0.02900514,0.9999994,1,393,220.2868,206,0.9351446,0.01957245,0.524173,0.9353223,1
"GO:0043168","anion binding",0.2346044,5022.881,4723,0.940297,0.2205979,0.9999995,1,2698,1512.3,1710,1.130728,0.1624703,0.6338028,4.371491e-17,4.6141087505e-15
"GO:0019825","oxygen binding",0.001730186,37.04327,12,0.3239455,0.0005604858,0.9999995,1,46,25.7842,8,0.3102675,0.000760095,0.173913,1,1
"GO:0046906","tetrapyrrole binding",0.009592739,205.3805,140,0.6816615,0.006539,0.9999995,1,138,77.35261,55,0.7110296,0.005225653,0.3985507,0.9999555,1
"GO:0030276","clathrin binding",0.007950667,170.2238,111,0.6520828,0.005184493,0.9999995,1,61,34.1921,34,0.9943818,0.003230404,0.557377,0.5728516,1
"GO:0046934","phosphatidylinositol-4,5-bisphosphate 3-kinase activity",0.01027332,219.9518,152,0.6910605,0.007099486,0.9999995,1,66,36.99473,39,1.054204,0.003705463,0.5909091,0.3559753,1
"GO:0061783","peptidoglycan muralytic activity",0.001406997,30.1238,8,0.2655707,0.0003736572,0.9999995,1,19,10.65,4,0.3755869,0.0003800475,0.2105263,0.999622,1
"GO:0005548","phospholipid transporter activity",0.006989526,149.6458,94,0.6281501,0.004390472,0.9999996,1,56,31.38947,33,1.051308,0.003135392,0.5892857,0.384357,1
"GO:0047275","glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity",0.0008242207,17.64656,2,0.1133365,9.341429e-05,0.9999996,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0030169","low-density lipoprotein particle binding",0.002838727,60.77715,27,0.4442459,0.001261093,0.9999996,1,14,7.847366,5,0.6371564,0.0004750594,0.3571429,0.9642538,1
"GO:0004869","cysteine-type endopeptidase inhibitor activity",0.003854522,82.52532,42,0.5089347,0.0019617,0.9999997,1,57,31.94999,16,0.5007826,0.00152019,0.2807018,0.999995,1
"GO:0004957","prostaglandin E receptor activity",0.000956736,20.48372,3,0.1464578,0.0001401214,0.9999997,1,6,3.363157,1,0.2973397,9.501188e-05,0.1666667,0.9928029,1
"GO:0016303","1-phosphatidylinositol-3-kinase activity",0.007146252,153.0013,96,0.6274458,0.004483886,0.9999997,1,43,24.10263,26,1.078721,0.002470309,0.6046512,0.3357742,1
"GO:0003796","lysozyme activity",0.00134902,28.88251,7,0.2423612,0.00032695,0.9999997,1,15,8.407893,3,0.3568076,0.0002850356,0.2,0.9991623,1
"GO:0016405","CoA-ligase activity",0.001698383,36.36237,11,0.3025105,0.0005137786,0.9999998,1,14,7.847366,6,0.7645877,0.0005700713,0.4285714,0.8965461,1
"GO:0070330","aromatase activity",0.001269958,27.1898,6,0.220671,0.0002802429,0.9999998,1,23,12.8921,4,0.3102675,0.0003800475,0.173913,0.999975,1
"GO:0004983","neuropeptide Y receptor activity",0.001075812,23.03314,4,0.1736628,0.0001868286,0.9999998,1,9,5.044736,3,0.5946793,0.0002850356,0.3333333,0.9565951,1
"GO:0030546","receptor activator activity",0.005696233,121.9563,71,0.5821756,0.003316207,0.9999998,1,43,24.10263,22,0.9127636,0.002090261,0.5116279,0.7888045,1
"GO:0005319","lipid transporter activity",0.01245381,266.6361,189,0.7088314,0.008827651,0.9999998,1,141,79.03419,76,0.9616091,0.007220903,0.5390071,0.7270387,1
"GO:0046943","carboxylic acid transmembrane transporter activity",0.01190438,254.8729,179,0.7023109,0.008360579,0.9999998,1,142,79.59472,71,0.892019,0.006745843,0.5,0.9382435,1
"GO:0016175","superoxide-generating NADPH oxidase activity",0.0009861255,21.11295,3,0.1420929,0.0001401214,0.9999998,1,9,5.044736,2,0.3964529,0.0001900238,0.2222222,0.9923809,1
"GO:0097109","neuroligin family protein binding",0.001476011,31.60141,8,0.2531533,0.0003736572,0.9999999,1,5,2.802631,2,0.7136152,0.0001900238,0.4,0.8790945,1
"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed",0.002570218,55.02837,22,0.3997938,0.001027557,0.9999999,1,18,10.08947,8,0.7929058,0.000760095,0.4444444,0.8903071,1
"GO:0099580","ion antiporter activity involved in regulation of postsynaptic membrane potential",0.0007510734,16.08048,1,0.06218719,4.670715e-05,0.9999999,1,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0015291","secondary active transmembrane transporter activity",0.02013625,431.1171,329,0.7631338,0.01536665,0.9999999,1,238,133.4052,115,0.8620352,0.01092637,0.4831933,0.9933559,1
"GO:0015129","lactate transmembrane transporter activity",0.0008966551,19.19739,2,0.1041808,9.341429e-05,0.9999999,1,5,2.802631,2,0.7136152,0.0001900238,0.4,0.8790945,1
"GO:0042165","neurotransmitter binding",0.001595646,34.16277,9,0.2634447,0.0004203643,0.9999999,1,22,12.33158,5,0.4054632,0.0004750594,0.2272727,0.999682,1
"GO:0010181","FMN binding",0.002005329,42.93409,14,0.3260812,0.0006539,0.9999999,1,14,7.847366,7,0.892019,0.0006650831,0.5,0.7669455,1
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",0.001328011,28.43273,6,0.2110244,0.0002802429,0.9999999,1,26,14.57368,4,0.2744674,0.0003800475,0.1538462,0.9999969,1
"GO:0004800","thyroxine 5'-deiodinase activity",0.000902747,19.32781,2,0.1034778,9.341429e-05,0.9999999,1,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,1
"GO:0008013","beta-catenin binding",0.01544399,330.6558,241,0.7288546,0.01125642,0.9999999,1,83,46.52367,64,1.375644,0.00608076,0.7710843,5.159367e-05,0.00153400334323944
"GO:0042805","actinin binding",0.005187495,111.0643,61,0.5492316,0.002849136,0.9999999,1,41,22.98157,24,1.044315,0.002280285,0.5853659,0.4377257,1
"GO:0017128","phospholipid scramblase activity",0.001341481,28.72111,6,0.2089055,0.0002802429,0.9999999,1,10,5.605262,2,0.3568076,0.0001900238,0.2,0.9963112,1
"GO:0015370","solute:sodium symporter activity",0.004460984,95.50966,49,0.5130371,0.00228865,0.9999999,1,54,30.26841,18,0.5946793,0.001710214,0.3333333,0.9997717,1
"GO:0003828","alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity",0.001254502,26.85889,5,0.1861581,0.0002335357,0.9999999,1,6,3.363157,1,0.2973397,9.501188e-05,0.1666667,0.9928029,1
"GO:0048403","brain-derived neurotrophic factor binding",0.0007867761,16.84488,1,0.05936523,4.670715e-05,1,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0050700","CARD domain binding",0.001267577,27.13883,5,0.1842379,0.0002335357,1,1,14,7.847366,4,0.5097251,0.0003800475,0.2857143,0.9907776,1
"GO:0008392","arachidonic acid epoxygenase activity",0.0009399962,20.12532,2,0.09937731,9.341429e-05,1,1,17,9.528945,2,0.2098868,0.0001900238,0.1176471,0.9999808,1
"GO:0003700","transcription factor activity, sequence-specific DNA binding",0.1368043,2928.98,2662,0.9088489,0.1243344,1,1,1245,697.8551,737,1.056093,0.07002375,0.5919679,0.01104922,0.146697505786164
"GO:0034056","estrogen response element binding",0.001284813,27.50785,5,0.1817663,0.0002335357,1,1,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0001075","transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly",0.001745901,37.37973,10,0.2675246,0.0004670715,1,1,9,5.044736,5,0.9911322,0.0004750594,0.5555556,0.6461089,1
"GO:0000981","RNA polymerase II transcription factor activity, sequence-specific DNA binding",0.1006345,2154.585,1920,0.8911229,0.08967772,1,1,766,429.3631,505,1.176161,0.047981,0.6592689,8.23707e-09,4.39099029975e-07
"GO:0017095","heparan sulfate 6-O-sulfotransferase activity",0.000957441,20.49881,2,0.09756664,9.341429e-05,1,1,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0005342","organic acid transmembrane transporter activity",0.01236236,264.6781,182,0.6876278,0.008500701,1,1,151,84.63945,73,0.8624819,0.006935867,0.4834437,0.9768153,1
"GO:0022840","leak channel activity",0.002169093,46.44029,15,0.3229954,0.0007006072,1,1,19,10.65,8,0.7511739,0.000760095,0.4210526,0.9269247,1
"GO:0070699","type II activin receptor binding",0.0010924,23.38829,3,0.1282693,0.0001401214,1,1,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0005222","intracellular cAMP activated cation channel activity",0.0008336138,17.84767,1,0.05602972,4.670715e-05,1,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0016907","G-protein coupled acetylcholine receptor activity",0.001321692,28.29742,5,0.1766946,0.0002335357,1,1,5,2.802631,2,0.7136152,0.0001900238,0.4,0.8790945,1
"GO:0015020","glucuronosyltransferase activity",0.003445761,73.77373,32,0.4337587,0.001494629,1,1,35,19.61842,11,0.5606977,0.001045131,0.3142857,0.9990762,1
"GO:0033130","acetylcholine receptor binding",0.001430707,30.63144,6,0.1958772,0.0002802429,1,1,11,6.165788,5,0.8109264,0.0004750594,0.4545455,0.8441548,1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",0.008806314,188.5432,118,0.6258513,0.005511443,1,1,104,58.29472,54,0.9263274,0.005130641,0.5192308,0.8290085,1
"GO:0008503","benzodiazepine receptor activity",0.0009969552,21.34481,2,0.09369959,9.341429e-05,1,1,6,3.363157,1,0.2973397,9.501188e-05,0.1666667,0.9928029,1
"GO:0035004","phosphatidylinositol 3-kinase activity",0.01158455,248.0251,166,0.669287,0.007753386,1,1,74,41.47894,45,1.084888,0.004275534,0.6081081,0.2400281,1
"GO:0005245","voltage-gated calcium channel activity",0.005208816,111.5208,58,0.5200826,0.002709014,1,1,40,22.42105,20,0.892019,0.001900238,0.5,0.8243754,1
"GO:0008009","chemokine activity",0.00199474,42.70737,12,0.2809819,0.0005604858,1,1,48,26.90526,7,0.2601722,0.0006650831,0.1458333,1,1
"GO:0015016","[heparan sulfate]-glucosamine N-sulfotransferase activity",0.001022628,21.89446,2,0.0913473,9.341429e-05,1,1,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0000982","transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding",0.06075762,1300.821,1106,0.8502325,0.0516581,1,1,400,224.2105,272,1.213146,0.02584323,0.68,5.209799e-07,2.26760529670103e-05
"GO:0033691","sialic acid binding",0.001042422,22.31826,2,0.0896127,9.341429e-05,1,1,9,5.044736,1,0.1982264,9.501188e-05,0.1111111,0.99939,1
"GO:0099106","ion channel regulator activity",0.01248012,267.1993,179,0.669912,0.008360579,1,1,92,51.56841,53,1.027761,0.005035629,0.576087,0.4238989,1
"GO:0005242","inward rectifier potassium channel activity",0.002713237,58.0904,20,0.344291,0.0009341429,1,1,21,11.77105,10,0.8495419,0.0009501188,0.4761905,0.8411112,1
"GO:0019199","transmembrane receptor protein kinase activity",0.01350222,289.0826,196,0.6780068,0.009154601,1,1,80,44.84209,52,1.159625,0.004940618,0.65,0.06541186,0.524039607058824
