"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0070369","beta-catenin-TCF7L2 complex",0.0008617891,25.65805,20,0.7794825,0.0006717496,0.8917562,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0070939","Dsl1/NZR complex",0.0003900025,11.61155,8,0.6889694,0.0002686998,0.8921464,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0032010","phagolysosome",0.0002206169,6.568428,4,0.6089737,0.0001343499,0.8927993,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0005655","nucleolar ribonuclease P complex",0.0004324562,12.87552,9,0.699001,0.0003022873,0.8944624,1,8,5.026149,5,0.9947974,0.0004238366,0.625,0.6587355,0.854575783783784
"GO:0016591","DNA-directed RNA polymerase II, holoenzyme",0.008507405,253.291,234,0.9238387,0.00785947,0.8952686,1,107,67.22474,82,1.219789,0.00695092,0.7663551,0.001595511,0.0119352511168831
"GO:0097452","GAIT complex",0.000433059,12.89347,9,0.6980279,0.0003022873,0.8953201,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0002178","palmitoyltransferase complex",0.001098322,32.70033,26,0.7950989,0.0008732744,0.8998036,1,11,6.910955,7,1.012885,0.0005933712,0.6363636,0.6103529,0.828156568469155
"GO:1990452","Parkin-FBXW7-Cul1 ubiquitin ligase complex",0.0009464557,28.17883,22,0.780728,0.0007389245,0.8999351,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:1903440","amylin receptor complex",0.0004397735,13.09338,9,0.6873704,0.0003022873,0.9044855,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0045025","mitochondrial degradosome",0.0001332148,3.966205,2,0.5042603,6.717496e-05,0.9059292,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0072558","NLRP1 inflammasome complex",0.0002283023,6.797243,4,0.5884739,0.0001343499,0.9070586,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,0.980407590256748
"GO:0052718","tRNA-specific adenosine-34 deaminase complex",0.0001340509,3.991097,2,0.5011154,6.717496e-05,0.9077821,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0030688","preribosome, small subunit precursor",0.0006847921,20.38831,15,0.7357156,0.0005038122,0.9093978,1,12,7.539224,9,1.193757,0.0007629058,0.75,0.2903064,0.608059950545455
"GO:0097342","ripoptosome",0.0002300305,6.848698,4,0.5840526,0.0001343499,0.9100235,1,7,4.39788,3,0.6821468,0.0002543019,0.4285714,0.9286144,1
"GO:0042721","mitochondrial inner membrane protein insertion complex",0.0003624832,10.79221,7,0.6486159,0.0002351124,0.9124729,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0005845","mRNA cap binding complex",0.001039483,30.94852,24,0.7754814,0.0008060995,0.9143582,1,14,8.795761,8,0.9095291,0.0006781385,0.5714286,0.7662864,0.93249499943662
"GO:0000779","condensed chromosome, centromeric region",0.009690493,288.5151,266,0.9219623,0.008934269,0.9147062,1,116,72.87916,96,1.317249,0.008137662,0.8275862,2.124586e-06,2.69947397647059e-05
"GO:1990923","PET complex",0.0001382579,4.116354,2,0.4858669,6.717496e-05,0.9165982,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:1990666","PCSK9-LDLR complex",0.0001385412,4.124786,2,0.4848736,6.717496e-05,0.9171623,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0016459","myosin complex",0.005901826,175.7151,158,0.8991829,0.005306822,0.9177744,1,71,44.60707,45,1.008809,0.003814529,0.6338028,0.5146831,0.828156568469155
"GO:0000796","condensin complex",0.0008117377,24.16787,18,0.7447906,0.0006045746,0.9180146,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.534596635514019
"GO:0044615","nuclear pore nuclear basket",0.0007351775,21.88844,16,0.7309795,0.0005373997,0.9198693,1,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.246452572064965
"GO:0031305","integral component of mitochondrial inner membrane",0.002207467,65.7229,55,0.8368468,0.001847311,0.9203109,1,35,21.9894,26,1.182388,0.00220395,0.7428571,0.1076778,0.357134814587332
"GO:0000930","gamma-tubulin complex",0.001690425,50.32902,41,0.8146394,0.001377087,0.9209498,1,19,11.9371,13,1.089041,0.001101975,0.6842105,0.4025618,0.692165960597015
"GO:0033291","eukaryotic 80S initiation complex",0.0001904308,5.669697,3,0.5291288,0.0001007624,0.9215828,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0005614","interstitial matrix",0.001990734,59.27011,49,0.8267236,0.001645786,0.9227605,1,13,8.167492,9,1.101929,0.0007629058,0.6923077,0.4344967,0.736810890677134
"GO:0000439","core TFIIH complex",0.0004967298,14.78914,10,0.676172,0.0003358748,0.9230692,1,8,5.026149,3,0.5968784,0.0002543019,0.375,0.9655731,1
"GO:0045240","dihydrolipoyl dehydrogenase complex",0.0007015325,20.88673,15,0.7181594,0.0005038122,0.9252402,1,10,6.282686,7,1.114173,0.0005933712,0.7,0.4553716,0.765449537743191
"GO:0071598","neuronal ribonucleoprotein granule",0.0004156517,12.3752,8,0.6464542,0.0002686998,0.9256934,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:1990812","growth cone filopodium",0.0006621432,19.71399,14,0.7101556,0.0004702247,0.9257858,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0005790","smooth endoplasmic reticulum",0.003532565,105.1751,91,0.8652242,0.003056461,0.9267775,1,32,20.1046,23,1.144017,0.001949648,0.71875,0.1914068,0.531209112038523
"GO:0000794","condensed nuclear chromosome",0.00642894,191.4088,172,0.8986002,0.005777046,0.9275125,1,96,60.31379,64,1.061117,0.005425108,0.6666667,0.2516268,0.572119882105263
"GO:0008385","IkappaB kinase complex",0.0009064006,26.98627,20,0.7411177,0.0006717496,0.931035,1,11,6.910955,6,0.8681868,0.0005086039,0.5454545,0.8120771,0.977887964320558
"GO:0099617","matrix side of mitochondrial inner membrane",0.0001471037,4.379719,2,0.4566503,6.717496e-05,0.9326118,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0000780","condensed nuclear chromosome, centromeric region",0.001786726,53.19619,43,0.8083286,0.001444262,0.9329175,1,22,13.82191,16,1.157582,0.001356277,0.7272727,0.2325666,0.564543064031621
"GO:0070418","DNA-dependent protein kinase complex",0.0001483489,4.416792,2,0.4528173,6.717496e-05,0.9346171,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0032839","dendrite cytoplasm",0.002683012,79.88131,67,0.8387444,0.002250361,0.9363692,1,23,14.45018,20,1.384066,0.001695346,0.8695652,0.01066509,0.0586919602547771
"GO:0030134","ER to Golgi transport vesicle",0.005109308,152.1194,134,0.8808868,0.004500722,0.9372636,1,73,45.86361,44,0.9593663,0.003729762,0.6027397,0.7190659,0.897793262427746
"GO:0097545","axonemal outer doublet",9.324447e-05,2.776167,1,0.3602088,3.358748e-05,0.9377313,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0043159","acrosomal matrix",0.0004705972,14.01109,9,0.6423483,0.0003022873,0.9383244,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0071439","clathrin complex",0.0008379039,24.94691,18,0.7215321,0.0006045746,0.9383851,1,9,5.654418,7,1.23797,0.0005933712,0.7777778,0.2886217,0.608059950545455
"GO:0070992","translation initiation complex",0.0002018286,6.009043,3,0.4992475,0.0001007624,0.9384514,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0044294","dendritic growth cone",0.0009176425,27.32097,20,0.7320384,0.0006717496,0.9387891,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:1990909","Wnt signalosome",0.001838698,54.74354,44,0.8037478,0.001477849,0.939985,1,10,6.282686,9,1.432508,0.0007629058,0.9,0.06622528,0.256585838206278
"GO:0044449","contractile fiber part",0.02151302,640.507,602,0.9398804,0.02021966,0.9415084,1,210,131.9364,151,1.144491,0.01279986,0.7190476,0.003352083,0.0225385191595331
"GO:0038039","G-protein coupled receptor heterodimeric complex",0.0002045519,6.090122,3,0.4926009,0.0001007624,0.9419511,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0000778","condensed nuclear chromosome kinetochore",0.001002497,29.84734,22,0.737084,0.0007389245,0.9426531,1,11,6.910955,8,1.157582,0.0006781385,0.7272727,0.3668108,0.682739891891892
"GO:0031010","ISWI-type complex",0.00100391,29.88942,22,0.7360463,0.0007389245,0.943491,1,12,7.539224,8,1.061117,0.0006781385,0.6666667,0.5198195,0.828156568469155
"GO:0071561","nucleus-vacuole junction",9.676596e-05,2.881013,1,0.3471002,3.358748e-05,0.9439299,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0044754","autolysosome",0.001163613,34.64424,26,0.7504854,0.0008732744,0.9453997,1,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.33026592375
"GO:0008021","synaptic vesicle",0.01536434,457.4426,424,0.9268922,0.01424109,0.9464886,1,152,95.49683,110,1.151871,0.009324405,0.7236842,0.008186667,0.0488442299381443
"GO:0030057","desmosome",0.002230822,66.41826,54,0.8130295,0.001813724,0.947569,1,24,15.07845,12,0.7958379,0.001017208,0.5,0.9328028,1
"GO:1990425","ryanodine receptor complex",0.0003508862,10.44694,6,0.5743311,0.0002015249,0.9480725,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0005749","mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",0.0002097958,6.24625,3,0.4802882,0.0001007624,0.9481753,1,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,0.980407590256748
"GO:0033646","host intracellular part",0.0009341317,27.8119,20,0.7191165,0.0006717496,0.9488179,1,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.33026592375
"GO:0072536","interleukin-23 receptor complex",9.988747e-05,2.97395,1,0.3362532,3.358748e-05,0.9489065,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0032809","neuronal cell body membrane",0.003130399,93.20137,78,0.8368976,0.002619823,0.9515773,1,21,13.19364,15,1.136911,0.00127151,0.7142857,0.2825088,0.608059950545455
"GO:0005833","hemoglobin complex",0.0001635242,4.868605,2,0.4107953,6.717496e-05,0.954917,1,12,7.539224,1,0.1326397,8.476731e-05,0.08333333,0.9999931,1
"GO:0044094","host cell nuclear part",0.0004492191,13.3746,8,0.5981487,0.0002686998,0.9556775,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0032937","SREBP-SCAP-Insig complex",0.0004497906,13.39162,8,0.5973887,0.0002686998,0.9560774,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0016528","sarcoplasm",0.008824263,262.7248,236,0.8982784,0.007926645,0.9560849,1,71,44.60707,54,1.21057,0.004577435,0.7605634,0.01247958,0.0680274897160883
"GO:0005929","cilium",0.04502073,1340.402,1280,0.9549374,0.04299197,0.956411,1,535,336.1237,360,1.071034,0.03051623,0.6728972,0.01633968,0.0834067369911504
"GO:0001772","immunological synapse",0.003666629,109.1665,92,0.842749,0.003090048,0.9578727,1,33,20.73286,24,1.157582,0.002034416,0.7272727,0.1592222,0.458439254036244
"GO:0000306","extrinsic component of vacuolar membrane",0.0004083929,12.15908,7,0.5757013,0.0002351124,0.9581032,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0032389","MutLalpha complex",0.0005402142,16.0838,10,0.6217438,0.0003358748,0.9584944,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0005889","hydrogen:potassium-exchanging ATPase complex",0.0001071228,3.189367,1,0.3135419,3.358748e-05,0.9588091,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0000795","synaptonemal complex",0.002603594,77.51682,63,0.8127269,0.002116011,0.95979,1,42,26.38728,21,0.7958379,0.001780114,0.5,0.9684134,1
"GO:0097344","Rix1 complex",0.0001090907,3.247956,1,0.3078859,3.358748e-05,0.9611534,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0031091","platelet alpha granule",0.009636031,286.8936,258,0.8992882,0.008665569,0.961196,1,90,56.54418,65,1.149544,0.005509875,0.7222222,0.03895696,0.174319657674419
"GO:0030665","clathrin-coated vesicle membrane",0.01126872,335.5037,304,0.9061002,0.01021059,0.9622031,1,104,65.33994,77,1.178452,0.006527083,0.7403846,0.01024124,0.0576445039739414
"GO:0000793","condensed chromosome",0.01748288,520.5179,481,0.9240797,0.01615558,0.9628994,1,217,136.3343,168,1.232265,0.01424091,0.7741935,2.585175e-06,3.26071708029197e-05
"GO:0030054","cell junction",0.1410924,4200.744,4094,0.9745893,0.1375071,0.9632588,1,1216,763.9746,882,1.154489,0.07476477,0.7253289,9.287972e-14,2.7671751062069e-12
"GO:0034448","EGO complex",0.0006361873,18.9412,12,0.6335394,0.0004030497,0.9643964,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.828156568469155
"GO:0043291","RAVE complex",0.0002271765,6.763727,3,0.4435424,0.0001007624,0.9646303,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0070069","cytochrome complex",0.00251002,74.73083,60,0.8028815,0.002015249,0.964823,1,35,21.9894,22,1.000482,0.001864881,0.6285714,0.5736073,0.828156568469155
"GO:0005589","collagen type VI trimer",0.0006373491,18.9758,12,0.6323846,0.0004030497,0.9649716,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0005916","fascia adherens",0.002171812,64.66136,51,0.7887246,0.001712961,0.9650347,1,10,6.282686,6,0.9550055,0.0005086039,0.6,0.7020457,0.877176406073753
"GO:0097454","Schwann cell microvillus",0.0003266565,9.725545,5,0.51411,0.0001679374,0.9651274,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0005665","DNA-directed RNA polymerase II, core complex",0.00144365,42.9818,32,0.7445012,0.001074799,0.9651594,1,18,11.30884,13,1.149544,0.001101975,0.7222222,0.2861259,0.608059950545455
"GO:0045298","tubulin complex",0.0003738193,11.12972,6,0.539097,0.0002015249,0.9653111,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0070382","exocytic vesicle",0.01688331,502.6668,463,0.9210873,0.015551,0.965923,1,167,104.9209,122,1.162781,0.01034161,0.7305389,0.00327141,0.0220820175
"GO:0016589","NURF complex",0.0006821012,20.3082,13,0.6401356,0.0004366372,0.9661403,1,8,5.026149,5,0.9947974,0.0004238366,0.625,0.6587355,0.854575783783784
"GO:0045179","apical cortex",0.0003762012,11.20064,6,0.5356838,0.0002015249,0.9667624,1,8,5.026149,4,0.7958379,0.0003390693,0.5,0.8670166,0.98307394015748
"GO:0035327","transcriptionally active chromatin",0.002029928,60.43705,47,0.7776687,0.001578611,0.9677464,1,23,14.45018,15,1.038049,0.00127151,0.6521739,0.4989477,0.818785969230769
"GO:0001527","microfibril",0.001177032,35.04376,25,0.7133938,0.000839687,0.9682046,1,10,6.282686,8,1.273341,0.0006781385,0.8,0.2171574,0.564543064031621
"GO:0005947","mitochondrial alpha-ketoglutarate dehydrogenase complex",0.0004261025,12.68635,7,0.5517741,0.0002351124,0.9689641,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0016323","basolateral plasma membrane",0.02105154,626.7676,581,0.9269783,0.01951433,0.9702539,1,208,130.6799,137,1.048363,0.01161312,0.6586538,0.201058,0.540323832037325
"GO:0034388","Pwp2p-containing subcomplex of 90S preribosome",0.0005198266,15.4768,9,0.5815156,0.0003022873,0.9708852,1,7,4.39788,4,0.9095291,0.0003390693,0.5714286,0.7628761,0.930967444067797
"GO:0032807","DNA ligase IV complex",0.0002880635,8.576513,4,0.46639,0.0001343499,0.9714614,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0034704","calcium channel complex",0.007827352,233.0438,205,0.8796631,0.006885433,0.9716892,1,63,39.58092,40,1.010588,0.003390693,0.6349206,0.512872,0.828156568469155
"GO:0000923","equatorial microtubule organizing center",0.0005662616,16.85931,10,0.5931442,0.0003358748,0.9719398,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.828156568469155
"GO:0005927","muscle tendon junction",0.0001203727,3.583857,1,0.279029,3.358748e-05,0.9722376,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0097541","axonemal basal plate",0.0001844989,5.493086,2,0.364094,6.717496e-05,0.9732895,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0005594","collagen type IX trimer",0.0002400728,7.147687,3,0.4197162,0.0001007624,0.9735072,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0044441","ciliary part",0.03528987,1050.685,990,0.9422422,0.0332516,0.9735248,1,407,255.7053,279,1.0911,0.02365008,0.6855037,0.008513742,0.0503826923835616
"GO:0033167","ARC complex",0.0001850701,5.510093,2,0.3629703,6.717496e-05,0.9736712,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0098642","network-forming collagen trimer",0.000952244,28.35116,19,0.6701666,0.0006381621,0.974042,1,7,4.39788,5,1.136911,0.0004238366,0.7142857,0.4827101,0.797440777055449
"GO:0030286","dynein complex",0.005105018,151.9917,129,0.8487306,0.004332785,0.9743507,1,50,31.41343,39,1.241507,0.003305925,0.78,0.01636278,0.0834067369911504
"GO:1990023","mitotic spindle midzone",0.001397604,41.61086,30,0.7209656,0.001007624,0.9747484,1,12,7.539224,10,1.326397,0.0008476731,0.8333333,0.1179477,0.383108318796992
"GO:1990131","Gtr1-Gtr2 GTPase complex",0.0005747541,17.11215,10,0.58438,0.0003358748,0.9753831,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0005662","DNA replication factor A complex",0.001637663,48.75813,36,0.7383384,0.001209149,0.9757316,1,15,9.424029,12,1.273341,0.001017208,0.8,0.1320391,0.42409584535316
"GO:0005640","nuclear outer membrane",0.00237205,70.62306,55,0.7787825,0.001847311,0.976208,1,24,15.07845,16,1.061117,0.001356277,0.6666667,0.4365748,0.738161697064579
"GO:0031085","BLOC-3 complex",0.0002972479,8.849962,4,0.4519793,0.0001343499,0.9764222,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0005879","axonemal microtubule",0.0009636452,28.69061,19,0.6622376,0.0006381621,0.9774353,1,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.246452572064965
"GO:0043514","interleukin-12 complex",0.0003496056,10.40881,5,0.4803624,0.0001679374,0.9776147,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0036057","slit diaphragm",0.001451974,43.22964,31,0.7171007,0.001041212,0.9782879,1,8,5.026149,5,0.9947974,0.0004238366,0.625,0.6587355,0.854575783783784
"GO:0005892","acetylcholine-gated channel complex",0.001458721,43.43051,31,0.713784,0.001041212,0.9797471,1,17,10.68057,6,0.5617679,0.0005086039,0.3529412,0.9946585,1
"GO:0000308","cytoplasmic cyclin-dependent protein kinase holoenzyme complex",0.0004516932,13.44826,7,0.5205134,0.0002351124,0.9801613,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0031904","endosome lumen",0.003152418,93.85694,75,0.7990884,0.002519061,0.9802353,1,34,21.36113,19,0.8894659,0.001610579,0.5588235,0.845229,0.980407590256748
"GO:0005875","microtubule associated complex",0.01364804,406.3432,366,0.9007164,0.01229302,0.980637,1,151,94.86856,110,1.159499,0.009324405,0.7284768,0.00586731,0.0363394683870968
"GO:0031901","early endosome membrane",0.01280646,381.2868,342,0.8969626,0.01148692,0.9811936,1,126,79.16185,95,1.200073,0.008052895,0.7539683,0.001800026,0.0133495490472103
"GO:0043293","apoptosome",0.0003590618,10.69035,5,0.4677117,0.0001679374,0.9814249,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0031514","motile cilium",0.01117599,332.7428,295,0.8865708,0.009908306,0.9838678,1,145,91.09895,87,0.9550055,0.007374756,0.6,0.7869624,0.95362624628331
"GO:0005593","FACIT collagen trimer",0.0008262944,24.60126,15,0.6097248,0.0005038122,0.9850439,1,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.246452572064965
"GO:0030934","anchoring collagen complex",0.0005614115,16.71491,9,0.5384416,0.0003022873,0.9852215,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0060203","clathrin-sculpted glutamate transport vesicle membrane",0.0006521792,19.41733,11,0.5665042,0.0003694623,0.9852838,1,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.45164469261745
"GO:0097025","MPP7-DLG1-LIN7 complex",0.0005616975,16.72342,9,0.5381675,0.0003022873,0.9852922,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0030127","COPII vesicle coat",0.0007868381,23.42653,14,0.5976131,0.0004702247,0.9858315,1,13,8.167492,7,0.8570562,0.0005933712,0.5384615,0.8313239,0.980407590256748
"GO:0097504","Gemini of coiled bodies",0.0008747848,26.04497,16,0.6143221,0.0005373997,0.9861533,1,12,7.539224,8,1.061117,0.0006781385,0.6666667,0.5198195,0.828156568469155
"GO:0030314","junctional membrane complex",0.0007465194,22.22612,13,0.5848973,0.0004366372,0.9865181,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.534596635514019
"GO:0036156","inner dynein arm",0.0002713148,8.077857,3,0.3713856,0.0001007624,0.9870662,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0070419","nonhomologous end joining complex",0.0008799406,26.19847,16,0.6107227,0.0005373997,0.9871073,1,9,5.654418,7,1.23797,0.0005933712,0.7777778,0.2886217,0.608059950545455
"GO:0002177","manchette",0.0004755596,14.15884,7,0.4943909,0.0002351124,0.9871077,1,6,3.769612,2,0.5305586,0.0001695346,0.3333333,0.9706246,1
"GO:0070877","microprocessor complex",0.0001467762,4.369969,1,0.2288346,3.358748e-05,0.9873524,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0061202","clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane",0.001011014,30.10092,19,0.63121,0.0006381621,0.9876606,1,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.433949458483754
"GO:0005968","Rab-protein geranylgeranyltransferase complex",0.0003280988,9.768487,4,0.40948,0.0001343499,0.9877726,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,0.980407590256748
"GO:0070761","pre-snoRNP complex",0.0004810671,14.32281,7,0.4887309,0.0002351124,0.9883487,1,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,0.980407590256748
"GO:0060198","clathrin-sculpted vesicle",0.001186451,35.32419,23,0.6511118,0.000772512,0.9888207,1,12,7.539224,10,1.326397,0.0008476731,0.8333333,0.1179477,0.383108318796992
"GO:0005767","secondary lysosome",0.00139269,41.46455,28,0.6752756,0.0009404494,0.9888518,1,14,8.795761,9,1.02322,0.0007629058,0.6428571,0.5738734,0.828156568469155
"GO:0031526","brush border membrane",0.003573652,106.3983,84,0.789486,0.002821348,0.9891265,1,51,32.0417,26,0.8114426,0.00220395,0.5098039,0.9696107,1
"GO:0000408","EKC/KEOPS complex",0.0001532446,4.562552,1,0.2191756,3.358748e-05,0.9895683,1,6,3.769612,1,0.2652793,8.476731e-05,0.1666667,0.997365,1
"GO:0043202","lysosomal lumen",0.007495869,223.1745,190,0.8513518,0.006381621,0.9896013,1,93,58.42898,61,1.044002,0.005170806,0.655914,0.3307688,0.682739891891892
"GO:0005779","integral component of peroxisomal membrane",0.001319417,39.28299,26,0.6618641,0.0008732744,0.9899383,1,17,10.68057,14,1.310792,0.001186742,0.8235294,0.07377723,0.278965105995624
"GO:0030658","transport vesicle membrane",0.01535972,457.3049,409,0.8943705,0.01373728,0.9902123,1,177,111.2035,113,1.016155,0.009578706,0.6384181,0.4222283,0.723102579187314
"GO:0072562","blood microparticle",0.006524872,194.265,163,0.83906,0.005474759,0.9903804,1,116,72.87916,55,0.7546739,0.004662202,0.4741379,0.9997492,1
"GO:0031205","endoplasmic reticulum Sec complex",0.0004914287,14.63131,7,0.4784262,0.0002351124,0.9903851,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0019034","viral replication complex",0.000392559,11.68766,5,0.4278017,0.0001679374,0.990567,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:1990742","microvesicle",0.0004433301,13.19927,6,0.4545707,0.0002015249,0.9905887,1,5,3.141343,1,0.3183352,8.476731e-05,0.2,0.9929082,1
"GO:0043194","axon initial segment",0.001449022,43.14173,29,0.6722031,0.0009740369,0.9906579,1,12,7.539224,6,0.7958379,0.0005086039,0.5,0.8870546,0.998586546449511
"GO:0097539","ciliary transition fiber",0.001076823,32.06024,20,0.6238256,0.0006717496,0.9909318,1,10,6.282686,9,1.432508,0.0007629058,0.9,0.06622528,0.256585838206278
"GO:0042101","T cell receptor complex",0.001781761,53.04837,37,0.6974767,0.001242737,0.9914948,1,19,11.9371,13,1.089041,0.001101975,0.6842105,0.4025618,0.692165960597015
"GO:0043020","NADPH oxidase complex",0.0008241407,24.53714,14,0.5705636,0.0004702247,0.991831,1,10,6.282686,5,0.7958379,0.0004238366,0.5,0.877161,0.99082401882353
"GO:0042599","lamellar body",0.0009994606,29.75694,18,0.6049009,0.0006045746,0.9918831,1,19,11.9371,5,0.4188621,0.0004238366,0.2631579,0.9997502,1
"GO:0032591","dendritic spine membrane",0.001627893,48.46727,33,0.6808718,0.001108387,0.9921755,1,10,6.282686,8,1.273341,0.0006781385,0.8,0.2171574,0.564543064031621
"GO:0005871","kinesin complex",0.00615689,183.3091,152,0.8292006,0.005105297,0.9921809,1,56,35.18304,39,1.108489,0.003305925,0.6964286,0.1796928,0.509031407213115
"GO:0031436","BRCA1-BARD1 complex",0.0002939147,8.750722,3,0.3428289,0.0001007624,0.9923993,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0005960","glycine cleavage complex",0.0001666406,4.96139,1,0.2015564,3.358748e-05,0.9929997,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0005641","nuclear envelope lumen",0.001515303,45.11512,30,0.6649656,0.001007624,0.9930164,1,8,5.026149,4,0.7958379,0.0003390693,0.5,0.8670166,0.98307394015748
